Statistics for ICV command estimator.  Version 7
Master: RHEL64 Q-2019.12-SP2-4.5500898 2020/04/25 
Run date: 2020-06-03
Turbo=lite
CMEM: 2696 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 171.13 0.15 0.00 NO_RULE
CMEM: 2723 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 146.28 0.15 0.00 NO_RULE
CMEM: 2750 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 162.10 0.15 0.00 NO_RULE
CMEM: 4661 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 164.91 0.26 0.00 NO_RULE
DMEM: 4669 4661 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 5352 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 164.99 0.27 0.00 NO_RULE
DMEM: 5360 5352 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 6377 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 153.89 0.12 0.01 NO_RULE
DMEM: 6381 6377 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _adjacent_edge_q
CMEM: 3414 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 151.42 0.13 0.00 NO_RULE
CMEM: 4078 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 165.98 0.13 0.00 NO_RULE
CMEM: 5402 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 182.28 0.13 0.02 NO_RULE
CMEM: 5394 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 164.17 0.13 0.02 NO_RULE
DMEM: 5410 5394 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 4742 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 150.24 0.14 0.00 NO_RULE
DMEM: 4750 4742 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 6067 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 163.26 0.15 0.00 NO_RULE
CMEM: 6647 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.40 0.15 0.00 157f093d63e94b90dfe925542d2c35ac
DMEM: 6657 6647 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 6059 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 145.79 0.21 0.00 NO_RULE
DMEM: 6075 6059 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 3997 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 164.74 0.22 0.00 NO_RULE
CMEM: 9428 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.01 0.05 0.00 NO_RULE
CMEM: 9506 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 8.15 0.05 0.01 NO_RULE
DMEM: 9512 9506 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 9554 9506 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 9541 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 8.01 0.08 0.01 NO_RULE
DMEM: 9547 9541 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
DMEM: 9561 9541 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 5449 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 10.18 0.10 0.01 b33993df10a343ceb2640c3c5f161de4
DMEM: 5459 5449 16 5908:0 9456:9456 9456:9456 9456:9456 9456:9456 9456:9456 9456:9456 2:1:0:1 _tag_violation
CMEM: 9578 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.52 0.10 0.00 74aec3f31c5b0feef40983f287c7a0bf
CMEM: 9611 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.40 0.10 0.00 bf7f7f929b20bd5b495883db9d35724e
CMEM: 9259 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.68 0.10 0.00 a947e46a0d9c48cad7cc5b76263d2765
CMEM: 6126 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.09 0.10 0.00 77fa49a4e9464c66bf37a1163073a1e9
CMEM: 4789 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 164.14 0.21 0.00 5ef6059956e12ee7ac66e104c827ed03
DMEM: 4799 4789 16 5908:0 18537:18537 18537:18537 18537:18537 18537:18537 18537:18537 18537:18537 2:1:0:1 _tag_violation
CMEM: 5461 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.99 0.10 0.00 211f7ceebff9ff4915b83337141aad0a
CMEM: 6598 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.84 0.10 0.00 2c63e5be8278d36d61f8b2ff5ead1bbc
DMEM: 6608 6598 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _tag_violation
CMEM: 5938 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.41 0.10 0.00 db2d4d8d52b0c63bc9ba850a781d662d
DMEM: 5948 5938 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _tag_violation
CMEM: 5277 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.93 0.10 0.01 76166938906cae06d56b517cca7bec05
DMEM: 5287 5277 16 5908:0 9456:9456 9456:9456 9456:9456 9456:9456 9456:9456 9456:9456 2:1:0:1 _tag_violation
CMEM: 2738 0:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 7.84 0.10 0.00 NO_RULE
DMEM: 2742 2738 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 2:2:0:2 _external_q
DMEM: 3172 2738 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 _copy
CMEM: 3402 0:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 1:1:0:1 8.27 0.13 0.00 NO_RULE
DMEM: 3406 3402 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 2:2:0:2 _external_q
DMEM: 3836 3402 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 1:1:0:1 _copy
CMEM: 6114 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.74 0.28 0.00 006291acfeb35337942175f4f53b31ab
DMEM: 6124 6114 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _tag_violation
CMEM: 3565 0:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 1:1:0:1 7.81 0.12 0.00 NO_RULE
DMEM: 3745 3565 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 2:2:0:2 _select_q
DMEM: 3751 3565 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 2:2:0:2 _interacting_edge_q
CMEM: 3561 0:0 104450:104450 104450:104450 28671:28671 28671:28671 104450:104450 28671:28671 1:1:0:1 10.94 0.15 0.07 NO_RULE
DMEM: 3657 3561 16 5908:0 104450:109068 104450:109068 28671:33289 28671:33289 104450:109068 28671:33289 2:2:0:2 _select_q
DMEM: 3663 3561 16 5908:0 104450:109068 104450:109068 28671:33289 28671:33289 104450:109068 28671:33289 2:2:0:2 _interacting_edge_q
CMEM: 2901 0:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 8.31 0.22 0.00 NO_RULE
DMEM: 3081 2901 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 2:2:0:2 _select_q
DMEM: 3087 2901 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 2:2:0:2 _interacting_edge_q
CMEM: 2897 0:0 166588:166588 166588:166588 57306:57306 57306:57306 166588:166588 57306:57306 1:1:0:1 13.79 0.20 0.13 NO_RULE
DMEM: 2993 2897 16 5908:0 166588:171207 166588:171207 57306:61925 57306:61925 166588:171207 57306:61925 2:2:0:2 _select_q
DMEM: 2999 2897 16 5908:0 166588:171207 166588:171207 57306:61925 57306:61925 166588:171207 57306:61925 2:2:0:2 _interacting_edge_q
CMEM: 3836 0:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 1:1:0:1 7.98 0.12 0.00 NO_RULE
DMEM: 3839 3836 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 2:2:0:2 _select_q
DMEM: 3845 3836 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 2:2:0:2 _interacting_edge_q
CMEM: 3172 0:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 8.06 0.14 0.00 NO_RULE
DMEM: 3175 3172 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 2:2:0:2 _select_q
DMEM: 3181 3172 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 2:2:0:2 _interacting_edge_q
CMEM: 9561 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.98 0.16 0.00 fee26e25f71f04ed715ef77fed571646
CMEM: 9547 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.04 0.16 0.00 149f12069ecca4f3c15654b393a13c21
CMEM: 3557 0:0 95282:95282 95282:95282 20075:20075 20075:20075 95282:95282 20075:20075 1:1:0:1 12.33 0.28 0.10 NO_RULE
DMEM: 3569 3557 16 5908:0 95282:104263 95282:104263 20075:29056 20075:29056 95282:104263 20075:29056 2:2:0:2 _select_q
DMEM: 3575 3557 16 5908:0 95282:104263 95282:104263 20075:29056 20075:29056 95282:104263 20075:29056 2:2:0:2 _interacting_edge_q
CMEM: 9554 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.51 0.19 0.00 fee26e25f71f04ed715ef77fed571646
CMEM: 9512 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.38 0.19 0.00 149f12069ecca4f3c15654b393a13c21
CMEM: 2742 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.65 0.19 0.00 NO_RULE
DMEM: 2758 2742 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 3321 0:0 104442:104442 104442:104442 29235:29235 29235:29235 104442:104442 29235:29235 1:1:0:1 9.97 0.31 0.07 NO_RULE
DMEM: 3325 3321 16 5908:0 104442:108881 104442:108881 29235:33674 29235:33674 104442:108881 29235:33674 2:2:0:2 _external_q
CMEM: 2657 0:0 168217:168217 168217:168217 59448:59448 59448:59448 168217:168217 59448:59448 1:1:0:1 12.89 0.33 0.11 NO_RULE
DMEM: 2661 2657 16 5908:0 168217:171086 168217:171086 59448:62316 59448:62316 168217:171086 59448:62316 2:2:0:2 _external_q
CMEM: 4107 0:0 5764:5764 5764:5764 5764:5764 5764:5764 5764:5764 5764:5764 1:1:0:1 12.11 0.23 0.05 NO_RULE
DMEM: 4125 4107 16 5908:0 5764:5764 5764:5764 5764:5764 5764:5764 5764:5764 5764:5764 1:1:0:1 _external_q
CMEM: 3375 0:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 1:1:0:1 6.43 0.37 0.01 NO_RULE
DMEM: 3379 3375 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 2:1:0:1 _external_q
CMEM: 4137 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 12.46 0.44 0.12 02f47bd5be17c9d9ef4ab7727af9b4ca
CMEM: 2711 0:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 7.74 0.39 0.01 NO_RULE
DMEM: 2715 2711 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 2:1:0:1 _external_q
CMEM: 2893 0:0 163598:163598 163598:163598 54829:54829 54829:54829 163598:163598 54829:54829 1:1:0:1 12.95 0.41 0.16 NO_RULE
DMEM: 2905 2893 16 5908:0 163598:166467 163598:166467 54829:57697 54829:57697 163598:166467 54829:57697 2:2:0:2 _select_q
DMEM: 2911 2893 16 5908:0 163598:166467 163598:166467 54829:57697 54829:57697 163598:166467 54829:57697 2:2:0:2 _interacting_edge_q
CMEM: 2840 0:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 12.31 0.23 0.14 NO_RULE
DMEM: 2844 2840 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 _select_donut_hole
DMEM: 2849 2840 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 _select_donut_hole
CMEM: 3348 0:0 99908:99908 99908:99908 24129:24129 24129:24129 99908:99908 24129:24129 1:1:0:1 12.66 0.34 0.10 NO_RULE
DMEM: 3352 3348 16 5908:0 99908:109068 99908:109068 24129:33289 24129:33289 99908:109068 24129:33289 2:2:0:2 _external_q
CMEM: 8676 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 12.38 0.36 0.09 ac31957592914b3bc978d4804bdd3539
CMEM: 8668 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 12.62 0.36 0.06 ac31957592914b3bc978d4804bdd3539
CMEM: 8329 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 10.04 0.36 0.10 587a2656183564da0294954e024825b9
CMEM: 7505 0:0 105075:181230 105075:181230 105075:181230 105075:181230 105075:181230 105075:181230 3:2:0:2 12.95 0.36 0.17 NO_RULE
DMEM: 7511 7505 16 5908:0 76155:76155 76155:76155 76155:76155 76155:76155 76155:76155 76155:76155 1:1:0:1 _copy
DMEM: 7514 7505 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 _copy
DMEM: 7517 7505 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 8546 0:0 106323:109551 106323:109551 106323:109551 106323:109551 106323:109551 106323:109551 3:2:0:2 11.81 0.39 0.11 NO_RULE
DMEM: 8552 8546 16 5908:0 3228:3228 3228:3228 3228:3228 3228:3228 3228:3228 3228:3228 1:1:0:1 _copy
DMEM: 8555 8546 16 5908:0 106323:106323 106323:106323 106323:106323 106323:106323 106323:106323 106323:106323 1:1:0:1 _copy
DMEM: 8558 8546 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 2684 0:0 166588:166588 166588:166588 57306:57306 57306:57306 166588:166588 57306:57306 1:1:0:1 11.78 0.53 0.15 NO_RULE
DMEM: 2688 2684 16 5908:0 166588:171207 166588:171207 57306:61925 57306:61925 166588:171207 57306:61925 2:2:0:2 _external_q
CMEM: 8199 0:0 105075:119727 105075:119727 105075:119727 105075:119727 105075:119727 105075:119727 3:2:0:2 12.23 0.44 0.12 NO_RULE
DMEM: 8205 8199 16 5908:0 14652:14652 14652:14652 14652:14652 14652:14652 14652:14652 14652:14652 1:1:0:1 _copy
DMEM: 8208 8199 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 _copy
DMEM: 8211 8199 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 7852 0:0 105075:136981 105075:136981 105075:136981 105075:136981 105075:136981 105075:136981 3:2:0:2 12.70 0.47 0.10 NO_RULE
DMEM: 7858 7852 16 5908:0 31906:31906 31906:31906 31906:31906 31906:31906 31906:31906 31906:31906 1:1:0:1 _copy
DMEM: 7861 7852 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 _copy
DMEM: 7864 7852 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 2715 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.09 0.22 0.01 NO_RULE
DMEM: 2731 2715 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 2661 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 15.36 0.23 0.09 NO_RULE
DMEM: 2677 2661 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_or
CMEM: 4125 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 10.04 0.24 0.01 b49fcbf57181c2cabde253924ad15077
DMEM: 4135 4125 16 5908:0 40558:40558 40558:40558 40558:40558 40558:40558 40558:40558 40558:40558 2:1:0:1 _tag_violation
CMEM: 8711 0:0 3462:3462 3462:3462 3462:3462 3462:3462 3462:3462 3462:3462 1:1:0:1 11.92 0.24 0.11 NO_RULE
CMEM: 8704 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.49 0.24 0.07 NO_RULE
CMEM: 8700 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.80 0.24 0.08 NO_RULE
DMEM: 8708 8700 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_or
CMEM: 3504 0:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 1:1:0:1 9.53 0.46 0.09 NO_RULE
DMEM: 3508 3504 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 1:1:0:1 _select_donut_hole
DMEM: 3513 3504 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 1:1:0:1 _select_donut_hole
CMEM: 8368 0:0 11391:11391 11391:11391 11391:11391 11391:11391 11391:11391 11391:11391 1:1:0:1 11.32 0.27 0.14 NO_RULE
CMEM: 8357 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.22 0.27 0.12 NO_RULE
CMEM: 4813 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 11.60 0.27 0.04 952b0fa8c227fa44c33d0fbffcd13683
CMEM: 3181 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.99 0.27 0.00 NO_RULE
DMEM: 3201 3181 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 3087 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.59 0.28 0.00 NO_RULE
DMEM: 3107 3087 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 8715 0:0 3212:3212 3212:3212 3212:3212 3212:3212 3212:3212 3212:3212 1:1:0:1 11.79 0.50 0.08 NO_RULE
DMEM: 8719 8715 16 5908:0 3462:6674 3462:6674 3462:6674 3462:6674 3462:6674 3462:6674 2:2:0:2 _boolean_or
CMEM: 7861 0:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 8.09 0.09 0.00 NO_RULE
DMEM: 7926 7861 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 _external_q
DMEM: 8080 7861 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 _external_q
DMEM: 8123 7861 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 _external_q
CMEM: 7858 0:0 31906:31906 31906:31906 31906:31906 31906:31906 31906:31906 31906:31906 1:1:0:1 7.77 0.16 0.00 NO_RULE
DMEM: 7878 7858 16 5908:0 31906:31906 31906:31906 31906:31906 31906:31906 31906:31906 31906:31906 1:1:0:1 _external_q
DMEM: 7902 7858 16 5908:0 105075:136981 105075:136981 105075:136981 105075:136981 105075:136981 105075:136981 2:2:0:2 _external_q
DMEM: 8060 7858 16 5908:0 31906:31906 31906:31906 31906:31906 31906:31906 31906:31906 31906:31906 1:1:0:1 _external_q
DMEM: 8100 7858 16 5908:0 31906:31906 31906:31906 31906:31906 31906:31906 31906:31906 31906:31906 1:1:0:1 _external_q
CMEM: 3575 0:0 1254:1254 1254:1254 385:385 385:385 1254:1254 385:385 1:0:1:1 14.34 0.46 0.18 NO_RULE
DMEM: 3595 3575 16 5908:0 1254:1254 1254:1254 385:385 385:385 1254:1254 385:385 1:0:1:1 _edge_size_q
CMEM: 8208 0:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 8.06 0.26 0.01 NO_RULE
DMEM: 8273 8208 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 _external_q
DMEM: 8427 8208 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 _external_q
DMEM: 8470 8208 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 _external_q
CMEM: 3845 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.06 0.53 0.00 NO_RULE
DMEM: 3865 3845 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 8205 0:0 14652:14652 14652:14652 14652:14652 14652:14652 14652:14652 14652:14652 1:1:0:1 8.06 0.32 0.00 NO_RULE
DMEM: 8225 8205 16 5908:0 14652:14652 14652:14652 14652:14652 14652:14652 14652:14652 14652:14652 1:1:0:1 _external_q
DMEM: 8249 8205 16 5908:0 105075:119727 105075:119727 105075:119727 105075:119727 105075:119727 105075:119727 2:2:0:2 _external_q
DMEM: 8407 8205 16 5908:0 14652:14652 14652:14652 14652:14652 14652:14652 14652:14652 14652:14652 1:1:0:1 _external_q
DMEM: 8447 8205 16 5908:0 14652:14652 14652:14652 14652:14652 14652:14652 14652:14652 14652:14652 1:1:0:1 _external_q
CMEM: 8555 0:0 106323:106323 106323:106323 106323:106323 106323:106323 106323:106323 106323:106323 1:1:0:1 7.93 0.40 0.01 NO_RULE
DMEM: 8620 8555 16 5908:0 106323:106323 106323:106323 106323:106323 106323:106323 106323:106323 106323:106323 1:1:0:1 _external_q
DMEM: 8774 8555 16 5908:0 106323:106323 106323:106323 106323:106323 106323:106323 106323:106323 106323:106323 1:1:0:1 _external_q
DMEM: 8817 8555 16 5908:0 106323:106323 106323:106323 106323:106323 106323:106323 106323:106323 106323:106323 1:1:0:1 _external_q
CMEM: 8552 0:0 3228:3228 3228:3228 3228:3228 3228:3228 3228:3228 3228:3228 1:1:0:1 7.49 0.45 0.00 NO_RULE
DMEM: 8572 8552 16 5908:0 3228:3228 3228:3228 3228:3228 3228:3228 3228:3228 3228:3228 1:1:0:1 _external_q
DMEM: 8596 8552 16 5908:0 106323:109551 106323:109551 106323:109551 106323:109551 106323:109551 106323:109551 2:2:0:2 _external_q
DMEM: 8754 8552 16 5908:0 3228:3228 3228:3228 3228:3228 3228:3228 3228:3228 3228:3228 1:1:0:1 _external_q
DMEM: 8794 8552 16 5908:0 3228:3228 3228:3228 3228:3228 3228:3228 3228:3228 3228:3228 1:1:0:1 _external_q
CMEM: 7514 0:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 7.95 0.53 0.00 NO_RULE
DMEM: 7579 7514 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 _external_q
DMEM: 7733 7514 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 _external_q
DMEM: 7776 7514 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 1:1:0:1 _external_q
CMEM: 7511 0:0 76155:76155 76155:76155 76155:76155 76155:76155 76155:76155 76155:76155 1:1:0:1 7.81 0.58 0.00 NO_RULE
DMEM: 7531 7511 16 5908:0 76155:76155 76155:76155 76155:76155 76155:76155 76155:76155 76155:76155 1:1:0:1 _external_q
DMEM: 7555 7511 16 5908:0 105075:181230 105075:181230 105075:181230 105075:181230 105075:181230 105075:181230 2:2:0:2 _external_q
DMEM: 7713 7511 16 5908:0 76155:76155 76155:76155 76155:76155 76155:76155 76155:76155 76155:76155 1:1:0:1 _external_q
DMEM: 7753 7511 16 5908:0 76155:76155 76155:76155 76155:76155 76155:76155 76155:76155 76155:76155 1:1:0:1 _external_q
CMEM: 7864 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.46 0.66 0.00 NO_RULE
DMEM: 7867 7864 16 5908:0 105075:136981 105075:136981 105075:136981 105075:136981 105075:136981 105075:136981 3:2:0:2 _boolean_or_list
DMEM: 7890 7864 16 5908:0 31906:31906 31906:31906 31906:31906 31906:31906 31906:31906 31906:31906 2:1:0:1 _external_q
DMEM: 7914 7864 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 7938 7864 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 2:1:0:1 _external_q
DMEM: 7990 7864 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 2:1:0:1 _covered_by_q
DMEM: 7998 7864 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 2:1:0:1 _covered_by_q
CMEM: 8211 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.23 0.74 0.00 NO_RULE
DMEM: 8214 8211 16 5908:0 105075:119727 105075:119727 105075:119727 105075:119727 105075:119727 105075:119727 3:2:0:2 _boolean_or_list
DMEM: 8237 8211 16 5908:0 14652:14652 14652:14652 14652:14652 14652:14652 14652:14652 14652:14652 2:1:0:1 _external_q
DMEM: 8261 8211 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 8285 8211 16 5908:0 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 105075:105075 2:1:0:1 _external_q
DMEM: 8337 8211 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 2:1:0:1 _covered_by_q
DMEM: 8345 8211 16 5908:0 34315:34315 34315:34315 19290:19290 19290:19290 34315:34315 19290:19290 2:1:0:1 _covered_by_q
CMEM: 3663 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.39 1.04 0.18 NO_RULE
DMEM: 3683 3663 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 8558 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.70 0.84 0.00 NO_RULE
DMEM: 8561 8558 16 5908:0 106323:109551 106323:109551 106323:109551 106323:109551 106323:109551 106323:109551 3:2:0:2 _boolean_or_list
DMEM: 8584 8558 16 5908:0 3228:3228 3228:3228 3228:3228 3228:3228 3228:3228 3228:3228 2:1:0:1 _external_q
DMEM: 8608 8558 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 8632 8558 16 5908:0 106323:106323 106323:106323 106323:106323 106323:106323 106323:106323 106323:106323 2:1:0:1 _external_q
