Statistics for ICV command estimator.  Version 7
Master: RHEL64 Q-2019.12-SP2-4.5500898 2020/04/25 
Run date: 2020-06-03
Turbo=lite
CMEM: 3978 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.42 0.03 0.00 dcdf3c81fb72cd4c5d2ba645ffe3f575
DMEM: 3983 3978 16 5908:0 1704:3408 1704:3408 1704:3408 1704:3408 1704:3408 1704:3408 4:2:0:2 _tag_violation
CMEM: 6663 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.46 0.02 0.00 NO_RULE
DMEM: 6665 6663 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 4005 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.04 0.01 66604bc674bc24b2b778f5acc1bb6ebe
DMEM: 4010 4005 16 5908:0 1704:3408 1704:3408 1704:3408 1704:3408 1704:3408 1704:3408 4:2:0:2 _tag_violation
CMEM: 6642 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.92 0.03 0.00 NO_RULE
DMEM: 6644 6642 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 3341 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.96 0.05 0.00 a2234d0d402fb5f91dd52d7fca41e829
DMEM: 3346 3341 16 5908:0 2629:5854 2629:5854 2629:5854 2629:5854 2629:5854 2629:5854 4:4:0:4 _tag_violation
CMEM: 2677 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.46 0.05 0.00 e2b7ab99aad60a69ab436aa71706298e
DMEM: 2682 2677 16 5908:0 6380:13340 6380:13340 6380:13340 6380:13340 6380:13340 6380:13340 4:4:0:4 _tag_violation
CMEM: 5333 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.05 0.00 aa8ed3a7519763a12a9b6b5d378159cf
DMEM: 5338 5333 16 5908:0 725:1450 725:1450 725:1450 725:1450 725:1450 725:1450 4:2:0:2 _tag_violation
CMEM: 6669 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.45 0.04 0.00 NO_RULE
DMEM: 6671 6669 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 5360 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.46 0.06 0.00 b927f104de93e8f874ef6a961b97a28f
DMEM: 5365 5360 16 5908:0 725:1450 725:1450 725:1450 725:1450 725:1450 725:1450 4:2:0:2 _tag_violation
CMEM: 3314 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.46 0.06 0.00 b0efef9a067d7a22808c6045737f39b9
DMEM: 3319 3314 16 5908:0 2629:5854 2629:5854 2629:5854 2629:5854 2629:5854 2629:5854 4:4:0:4 _tag_violation
CMEM: 6657 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.51 0.05 0.00 NO_RULE
DMEM: 6659 6657 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 2650 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.49 0.07 0.00 a7f51cb68b43de06848b02f593f13217
DMEM: 2655 2650 16 5908:0 6380:13340 6380:13340 6380:13340 6380:13340 6380:13340 6380:13340 4:4:0:4 _tag_violation
CMEM: 2704 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.76 0.07 0.00 65c6a90acd92f8a6d0ceb4fb1a55f1a3
DMEM: 2709 2704 16 5908:0 6380:13340 6380:13340 6380:13340 6380:13340 6380:13340 6380:13340 4:4:0:4 _tag_violation
CMEM: 6021 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.49 0.07 0.00 ed539ca9c6de2b0e70c869b1f75dddd1
DMEM: 6026 6021 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 4:2:0:2 _tag_violation
CMEM: 4696 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.56 0.07 0.00 4fd047296e2eb9d565a0db64502ae6d7
DMEM: 4701 4696 16 5908:0 494:988 494:988 494:988 494:988 494:988 494:988 4:2:0:2 _tag_violation
CMEM: 8158 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.07 0.00 NO_RULE
CMEM: 3234 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.07 0.00 NO_RULE
CMEM: 8505 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.68 0.07 0.00 NO_RULE
CMEM: 3140 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.51 0.07 0.00 NO_RULE
CMEM: 2736 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.73 0.07 0.00 NO_RULE
CMEM: 2964 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.29 0.07 0.00 NO_RULE
CMEM: 7111 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.99 0.05 0.00 1f172dfe89b53a18b8e934ba9313c6f2
CMEM: 7949 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.00 0.00 NO_RULE
CMEM: 3052 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.01 0.00 NO_RULE
CMEM: 2847 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.01 0.00 NO_RULE
CMEM: 2709 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.50 0.01 0.01 NO_RULE
CMEM: 7861 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.00 0.00 NO_RULE
CMEM: 2804 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.54 0.01 0.00 NO_RULE
CMEM: 2682 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.01 0.00 NO_RULE
CMEM: 7526 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.01 0.00 NO_RULE
CMEM: 6659 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.34 0.01 0.00 NO_RULE
DMEM: 6675 6659 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 7873 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.02 0.01 NO_RULE
CMEM: 2780 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.02 0.00 NO_RULE
CMEM: 6671 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.42 0.02 0.00 NO_RULE
DMEM: 6705 6671 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 6644 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.40 0.04 0.00 NO_RULE
DMEM: 6690 6644 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 6665 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.42 0.05 0.00 NO_RULE
DMEM: 6720 6665 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 2581 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.50 0.05 0.00 NO_RULE
CMEM: 2655 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.06 0.00 NO_RULE
CMEM: 2811 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.05 0.00 NO_RULE
CMEM: 7909 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.05 0.00 NO_RULE
CMEM: 7837 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.05 0.00 NO_RULE
CMEM: 2831 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.06 0.00 NO_RULE
CMEM: 2768 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.05 0.01 NO_RULE
CMEM: 7998 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.06 0.01 NO_RULE
CMEM: 7574 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.06 0.01 NO_RULE
CMEM: 2604 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.57 0.05 0.00 NO_RULE
CMEM: 7618 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.54 0.06 0.00 NO_RULE
CMEM: 7594 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.51 0.06 0.00 NO_RULE
CMEM: 7933 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.74 0.06 0.00 NO_RULE
CMEM: 7514 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.68 0.06 0.00 NO_RULE
CMEM: 2792 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.06 0.00 NO_RULE
CMEM: 7562 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.51 0.06 0.00 NO_RULE
CMEM: 7490 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.85 0.06 0.01 NO_RULE
CMEM: 8345 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.29 0.06 0.01 NO_RULE
CMEM: 7957 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.54 0.06 0.00 NO_RULE
CMEM: 6675 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.29 0.04 0.00 NO_RULE
DMEM: 6678 6675 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 6720 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.93 0.03 0.00 NO_RULE
DMEM: 6723 6720 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 6690 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.46 0.05 0.00 NO_RULE
DMEM: 6693 6690 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 6705 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.37 0.07 0.00 NO_RULE
DMEM: 6708 6705 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 2592 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.09 0.00 NO_RULE
CMEM: 7921 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.09 0.00 NO_RULE
CMEM: 3456 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.50 0.09 0.00 NO_RULE
CMEM: 7965 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.09 0.00 NO_RULE
CMEM: 7941 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.09 0.00 NO_RULE
CMEM: 8220 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.09 0.01 NO_RULE
CMEM: 8208 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.09 0.00 NO_RULE
CMEM: 8256 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.09 0.01 NO_RULE
CMEM: 8184 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.09 0.00 NO_RULE
CMEM: 8280 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.09 0.00 NO_RULE
CMEM: 3468 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.57 0.09 0.00 NO_RULE
CMEM: 8304 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.57 0.09 0.00 NO_RULE
CMEM: 8288 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.54 0.09 0.00 NO_RULE
CMEM: 3319 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.51 0.09 0.00 NO_RULE
CMEM: 3346 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.74 0.09 0.00 NO_RULE
CMEM: 3373 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.68 0.09 0.00 NO_RULE
CMEM: 3400 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.09 0.00 NO_RULE
CMEM: 3716 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.51 0.09 0.00 NO_RULE
CMEM: 3898 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.85 0.09 0.00 NO_RULE
CMEM: 555 0:0 20924:20924 20924:20924 20924:20924 20924:20924 20924:20924 20924:20924 2:1:0:1 12.22 0.23 0.11 NO_RULE
CMEM: 324 0:0 20846:20846 20846:20846 20846:20846 20846:20846 20846:20846 20846:20846 2:1:0:1 13.21 0.23 0.11 NO_RULE
CMEM: 366 0:0 14191:14191 14191:14191 14191:14191 14191:14191 14191:14191 14191:14191 2:1:0:1 12.03 0.23 0.08 NO_RULE
CMEM: 303 0:0 12138:12138 12138:12138 12138:12138 12138:12138 12138:12138 12138:12138 2:1:0:1 11.93 0.23 0.09 NO_RULE
CMEM: 3804 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.29 0.10 0.00 NO_RULE
CMEM: 3628 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.54 0.11 0.00 NO_RULE
CMEM: 6678 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.34 0.08 0.00 2d912134e6c7e88ebca9ddfcfdac44a7
DMEM: 6688 6678 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _tag_violation
CMEM: 639 0:0 54872:54872 54872:54872 54872:54872 54872:54872 54872:54872 54872:54872 2:1:0:1 15.00 0.24 0.11 NO_RULE
CMEM: 6708 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.06 0.01 0.00 58204608225c56a0685b701927a47e99
DMEM: 6718 6708 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _tag_violation
CMEM: 6693 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.52 0.01 0.00 82bfcbec8a8e05f04c4965abc73a5059
DMEM: 6703 6693 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _tag_violation
CMEM: 6723 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.42 0.01 0.00 e5ff2762e1e12320940a9636a772585d
DMEM: 6733 6723 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _tag_violation
CMEM: 282 0:0 47254:47254 47254:47254 19206:19206 19206:19206 47254:47254 19206:19206 2:1:0:1 13.25 0.24 0.12 NO_RULE
CMEM: 8312 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.68 0.04 0.00 NO_RULE
CMEM: 8555 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.04 0.00 NO_RULE
CMEM: 8567 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.04 0.00 NO_RULE
CMEM: 7550 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.04 0.00 NO_RULE
CMEM: 7502 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.04 0.00 NO_RULE
CMEM: 8659 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.32 0.03 0.00 NO_RULE
CMEM: 8635 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.87 0.03 0.00 NO_RULE
CMEM: 4010 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.12 0.02 0.00 NO_RULE
CMEM: 7897 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.02 0.03 0.00 NO_RULE
CMEM: 7849 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.49 0.03 0.00 NO_RULE
CMEM: 7885 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.03 0.00 NO_RULE
CMEM: 3511 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.04 0.00 NO_RULE
CMEM: 3495 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.04 0.00 NO_RULE
CMEM: 8603 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.50 0.04 0.00 NO_RULE
CMEM: 8531 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.04 0.00 NO_RULE
CMEM: 7538 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.04 0.00 NO_RULE
CMEM: 8692 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.67 0.04 0.00 NO_RULE
CMEM: 8268 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.51 0.04 0.00 NO_RULE
CMEM: 4132 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.74 0.04 0.00 NO_RULE
CMEM: 8296 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.04 0.00 NO_RULE
CMEM: 8615 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.29 0.03 0.00 NO_RULE
CMEM: 3983 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.68 0.01 0.00 NO_RULE
CMEM: 4120 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.54 0.04 0.01 NO_RULE
CMEM: 4292 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.32 0.00 0.00 NO_RULE
CMEM: 8232 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.00 0.00 NO_RULE
CMEM: 4064 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.01 0.00 NO_RULE
CMEM: 8244 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.00 0.00 NO_RULE
CMEM: 3444 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.74 0.00 0.01 NO_RULE
CMEM: 8591 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.32 0.00 0.01 NO_RULE
CMEM: 4562 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.09 0.01 0.00 NO_RULE
CMEM: 4037 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.01 0.00 NO_RULE
CMEM: 4468 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.01 0.00 NO_RULE
CMEM: 3245 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.67 0.01 0.00 NO_RULE
CMEM: 3268 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.51 0.01 0.00 NO_RULE
CMEM: 3256 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.68 0.00 0.00 NO_RULE
CMEM: 3432 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.51 0.01 0.00 NO_RULE
CMEM: 4159 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.02 0.01 0.00 NO_RULE
CMEM: 8196 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.50 0.01 0.00 NO_RULE
CMEM: 3909 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.00 0.00 NO_RULE
CMEM: 4380 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.01 0.00 NO_RULE
CMEM: 4108 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.74 0.00 0.00 NO_RULE
CMEM: 3475 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.01 0.00 NO_RULE
CMEM: 4139 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.32 0.00 0.00 NO_RULE
CMEM: 4096 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.09 0.00 0.00 NO_RULE
CMEM: 3920 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.00 0.00 NO_RULE
CMEM: 8643 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.01 0.00 NO_RULE
CMEM: 8543 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.01 0.00 NO_RULE
CMEM: 8627 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.49 0.01 0.01 NO_RULE
CMEM: 3932 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.01 0.00 NO_RULE
CMEM: 4796 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.01 0.00 NO_RULE
CMEM: 5365 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.01 0.01 NO_RULE
CMEM: 5132 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.00 0.00 NO_RULE
CMEM: 5338 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.67 0.01 0.01 NO_RULE
CMEM: 5792 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.50 0.01 0.00 NO_RULE
CMEM: 5044 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.49 0.00 0.00 NO_RULE
CMEM: 4839 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.00 0.00 NO_RULE
CMEM: 5311 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.51 0.01 0.00 NO_RULE
CMEM: 8651 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.02 0.01 NO_RULE
CMEM: 5237 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.50 0.00 0.00 NO_RULE
CMEM: 4728 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.01 0.00 NO_RULE
CMEM: 5499 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.01 0.00 NO_RULE
CMEM: 5388 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.68 0.01 0.00 NO_RULE
CMEM: 4701 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.48 0.01 0.00 NO_RULE
CMEM: 4674 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.10 0.01 0.00 NO_RULE
CMEM: 5616 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.02 0.01 0.00 NO_RULE
CMEM: 5483 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.74 0.01 0.00 NO_RULE
CMEM: 4647 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.32 0.01 0.00 NO_RULE
CMEM: 5887 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.01 0.00 NO_RULE
CMEM: 4823 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.01 0.00 NO_RULE
CMEM: 9366 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.00 0.00 NO_RULE
CMEM: 5704 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.54 0.02 0.00 NO_RULE
CMEM: 4956 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.01 0.00 NO_RULE
CMEM: 5432 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.68 0.00 0.00 NO_RULE
CMEM: 5420 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.74 0.00 0.00 NO_RULE
CMEM: 4760 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.00 0.00 NO_RULE
CMEM: 5260 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.01 0.00 NO_RULE
CMEM: 4596 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.00 0.00 NO_RULE
CMEM: 9108 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.02 0.01 0.00 NO_RULE
CMEM: 4584 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.68 0.00 0.00 NO_RULE
CMEM: 4175 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.74 0.03 0.00 NO_RULE
CMEM: 5444 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.51 0.01 0.00 NO_RULE
CMEM: 8579 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.54 0.05 0.00 NO_RULE
CMEM: 9218 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.04 0.00 NO_RULE
CMEM: 9373 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.50 0.03 0.00 NO_RULE
CMEM: 4772 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.03 0.00 NO_RULE
CMEM: 5226 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.04 0.00 NO_RULE
CMEM: 5248 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.32 0.03 0.00 NO_RULE
CMEM: 9100 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.49 0.04 0.00 NO_RULE
CMEM: 6718 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.40 0.02 0.00 NO_RULE
CMEM: 9324 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.03 0.00 NO_RULE
CMEM: 9359 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.38 0.03 0.00 NO_RULE
CMEM: 4573 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.03 0.00 NO_RULE
CMEM: 6703 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.95 0.03 0.00 NO_RULE
CMEM: 6688 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.45 0.02 0.00 NO_RULE
CMEM: 9275 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.67 0.04 0.00 NO_RULE
CMEM: 6053 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.51 0.02 0.01 NO_RULE
